"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	826.5	941.5	169	"Dead"
"2"	26	826.5	927.5	102	"Dead"
"3"	27	825	927	115	"Alive"
"4"	28	808.5	933	110	"Alive"
"5"	29	796	944	131	"Alive"
"6"	30	792.5	946.5	98	"Alive"
"7"	31	785.5	942.5	424	"Alive"
"8"	32	793.5	953.5	94	"Alive"
"9"	33	781.5	950	154	"Alive"
"10"	34	779.5	949.5	118	"Alive"
"11"	35	790	946.5	85	"Alive"
"12"	36	803.5	944	99	"Alive"
"13"	37	804.5	946.5	120	"Alive"
"14"	38	802.5	947.5	120	"Alive"
"15"	39	814.5	951.5	198	"Alive"
