"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1247.5	904	128	"Alive"
"2"	18	1247.5	907.5	108	"Alive"
"3"	19	1248.5	908	124	"Alive"
"4"	20	1232	910.5	305	"Alive"
"5"	21	1227.5	916.5	94	"Alive"
"6"	22	1238.5	927.5	208	"Alive"
"7"	23	1239.5	920	123	"Alive"
"8"	24	1246.5	909	75	"Alive"
"9"	25	1253.5	915	104	"Alive"
"10"	26	1240.5	911.5	201	"Dead"
"11"	27	1247	896	253	"Dead"
"12"	28	1241	905	211	"Dead"
"13"	29	1252	905.5	136	"Dead"
"14"	30	1248	907	121	"Dead"
"15"	31	1249	894	279	"Dead"
"16"	32	1247	881	345	"Dead"
"17"	33	1246.5	883	384	"Dead"
"18"	34	1240.5	876.5	204	"Dead"
"19"	35	1252.5	890	221	"Dead"
"20"	36	1247	874	144	"Dead"
"21"	37	1243	886.5	321	"Dead"
"22"	38	1247	887	384	"Dead"
"23"	39	1254	882	323	"Dead"
