"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	867.5	828	155	"Alive"
"2"	25	865.5	821	156	"Alive"
"3"	26	860	832	118	"Alive"
"4"	27	869.5	835	113	"Alive"
"5"	28	866.5	836	132	"Alive"
"6"	29	858	837	87	"Alive"
"7"	30	855.5	838.5	107	"Alive"
"8"	31	863.5	834.5	101	"Alive"
"9"	32	867.5	829.5	104	"Alive"
"10"	33	869.5	831.5	95	"Alive"
"11"	34	871	828	90	"Alive"
"12"	35	876.5	822	124	"Alive"
"13"	36	877.5	823.5	141	"Alive"
"14"	37	880.5	821	108	"Alive"
"15"	38	877	820.5	186	"Alive"
"16"	39	878.5	818	103	"Alive"
