"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	917.5	980	104	"Alive"
"2"	21	924.5	977.5	114	"Alive"
"3"	22	920	988	294	"Alive"
"4"	23	910.5	978.5	282	"Alive"
"5"	24	901.5	985	96	"Alive"
"6"	25	911.5	980	141	"Alive"
"7"	26	908.5	980	232	"Alive"
"8"	27	927.5	979.5	304	"Alive"
"9"	28	929	973	91	"Alive"
"10"	29	938	987	163	"Dead"
"11"	30	950	972	101	"Alive"
"12"	31	954.5	967	94	"Alive"
"13"	32	970	961	95	"Alive"
"14"	33	963	966.5	156	"Alive"
"15"	34	950.5	975.5	167	"Alive"
"16"	35	949	970.5	80	"Alive"
"17"	36	945.5	972	182	"Alive"
"18"	37	948.5	964	120	"Alive"
"19"	38	956	962	90	"Alive"
"20"	39	953.5	963	115	"Alive"
