"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	921	796	116	"Alive"
"2"	25	913.5	786.5	159	"Alive"
"3"	26	910.5	787.5	173	"Alive"
"4"	27	906	785	275	"Alive"
"5"	28	920	772	162	"Alive"
"6"	29	923.5	772.5	193	"Alive"
"7"	30	922.5	776.5	113	"Alive"
"8"	31	925.5	778	124	"Alive"
"9"	32	928	777.5	104	"Alive"
"10"	33	927	779	156	"Alive"
"11"	34	917.5	782	99	"Dead"
"12"	35	919	784	78	"Alive"
"13"	36	920	795	92	"Alive"
"14"	37	919.5	798.5	94	"Alive"
"15"	38	916	799.5	114	"Alive"
"16"	39	914.5	798	86	"Alive"
