"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	210.5	550	89	"Alive"
"2"	24	196	545	86	"Alive"
"3"	25	203	548.5	222	"Alive"
"4"	26	197.5	547	141	"Alive"
"5"	27	201.5	538.5	109	"Alive"
"6"	28	196	536	70	"Alive"
"7"	29	193.5	541.5	86	"Alive"
"8"	30	213	544	120	"Alive"
"9"	31	206.5	555	135	"Alive"
"10"	32	203.5	557.5	121	"Alive"
"11"	33	203	559.5	137	"Alive"
"12"	34	189	543.5	102	"Alive"
"13"	35	191	547	136	"Alive"
"14"	36	201	561	139	"Alive"
"15"	37	218.5	555.5	99	"Alive"
"16"	38	218	542.5	144	"Alive"
"17"	39	216.5	546.5	100	"Alive"
