"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	31.5	897.5	211	"Alive"
"2"	20	36.5	903	95	"Dead"
"3"	21	47.5	898	186	"Alive"
"4"	22	53	874.5	121	"Alive"
"5"	23	48	879	86	"Alive"
"6"	24	53	872	99	"Alive"
"7"	25	52.5	889	79	"Alive"
"8"	26	44.5	883.5	202	"Alive"
"9"	27	47	872.5	290	"Alive"
"10"	28	44.5	892	113	"Alive"
"11"	29	39.5	885	207	"Alive"
"12"	30	42.5	889.5	217	"Alive"
"13"	31	45.5	897	291	"Alive"
"14"	32	48	898.5	125	"Alive"
"15"	33	46	900.5	110	"Alive"
"16"	34	58	898	92	"Alive"
"17"	35	62.5	898	216	"Alive"
"18"	36	70.5	905.5	120	"Alive"
"19"	37	72	906.5	128	"Alive"
"20"	38	69.5	907.5	106	"Alive"
"21"	39	69	910	135	"Alive"
