"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	817	961.5	264	"Alive"
"2"	23	808.5	959.5	260	"Alive"
"3"	24	814.5	959	125	"Alive"
"4"	25	806	947	113	"Alive"
"5"	26	819.5	946	153	"Alive"
"6"	27	822.5	948	173	"Alive"
"7"	28	821	953	286	"Alive"
"8"	29	825	960.5	147	"Alive"
"9"	30	816.5	960	133	"Alive"
"10"	31	821	960.5	145	"Alive"
"11"	32	836.5	954.5	90	"Alive"
"12"	33	824.5	956	123	"Alive"
"13"	34	823.5	946.5	109	"Alive"
"14"	35	821.5	944.5	100	"Alive"
"15"	36	821.5	949.5	112	"Alive"
"16"	37	832.5	946.5	85	"Alive"
"17"	38	830	945	113	"Alive"
"18"	39	832	950	118	"Alive"
