"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	82	263.5	143	"Alive"
"2"	15	89.5	271	173	"Alive"
"3"	16	94.5	283.5	192	"Alive"
"4"	17	104.5	276.5	192	"Alive"
"5"	18	104	274.5	181	"Alive"
"6"	19	98.5	264.5	156	"Alive"
"7"	20	85.5	262	156	"Alive"
"8"	21	70	277.5	175	"Alive"
"9"	22	70.5	269	171	"Alive"
"10"	23	65.5	278.5	126	"Alive"
"11"	24	60.5	278.5	191	"Alive"
"12"	25	63	296	112	"Alive"
"13"	26	61	298.5	145	"Alive"
"14"	27	64	298.5	122	"Alive"
"15"	28	60.5	296.5	102	"Alive"
"16"	29	47	285.5	213	"Alive"
"17"	30	43.5	295	90	"Alive"
"18"	31	45.5	313	119	"Alive"
"19"	32	48.5	320	56	"Alive"
"20"	33	51.5	324	93	"Alive"
"21"	34	43.5	322.5	129	"Alive"
"22"	35	43.5	323	111	"Alive"
"23"	36	42.5	323.5	80	"Alive"
"24"	37	41	321.5	79	"Alive"
"25"	38	42.5	323	72	"Alive"
"26"	39	54.5	313.5	153	"Alive"
