"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	942	487	262	"Alive"
"2"	25	945.5	477.5	180	"Alive"
"3"	26	953	479	179	"Alive"
"4"	27	958.5	484	198	"Alive"
"5"	28	937	474.5	288	"Alive"
"6"	29	944.5	480	389	"Alive"
"7"	30	941.5	478.5	228	"Alive"
"8"	31	942.5	480.5	235	"Alive"
"9"	32	951.5	472.5	316	"Alive"
"10"	33	945	474.5	241	"Alive"
"11"	34	950	462.5	133	"Alive"
"12"	35	950.5	458	170	"Alive"
"13"	36	946.5	465.5	131	"Alive"
"14"	37	937.5	460.5	93	"Alive"
"15"	38	946	457.5	233	"Alive"
"16"	39	945	454	150	"Alive"
