"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	1163.5	918.5	203	"Alive"
"2"	9	1173.5	922	196	"Dead"
"3"	10	1178	944	174	"Alive"
"4"	11	1172	957	176	"Alive"
"5"	12	1149.5	970	166	"Alive"
"6"	13	1141	969.5	214	"Alive"
"7"	14	1127.5	970	203	"Alive"
"8"	15	1126	942	155	"Alive"
"9"	16	1124.5	946.5	162	"Alive"
"10"	17	1126.5	959.5	174	"Alive"
"11"	18	1129	954	189	"Alive"
"12"	19	1125.5	962	99	"Alive"
"13"	20	1119	954.5	149	"Alive"
"14"	21	1141	960.5	168	"Alive"
"15"	22	1155	948.5	195	"Alive"
"16"	23	1160.5	964.5	181	"Alive"
"17"	24	1154	976	103	"Alive"
"18"	25	1155.5	975	143	"Alive"
"19"	26	1155.5	973.5	119	"Alive"
"20"	27	1167	985.5	111	"Alive"
"21"	28	1158.5	968.5	161	"Alive"
"22"	29	1163	969	161	"Alive"
"23"	30	1161	968.5	170	"Alive"
"24"	31	1171	978.5	120	"Alive"
"25"	32	1170.5	981	117	"Alive"
"26"	33	1182	980.5	83	"Alive"
"27"	34	1189.5	988	75	"Alive"
"28"	35	1180.5	983.5	91	"Alive"
"29"	36	1178.5	969.5	87	"Alive"
"30"	37	1180.5	969.5	106	"Alive"
"31"	38	1171	955.5	67	"Alive"
"32"	39	1164.5	965	95	"Alive"
