"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1129	378.5	115	"Alive"
"2"	25	1126.5	387.5	103	"Alive"
"3"	26	1135	389	155	"Alive"
"4"	27	1114.5	380.5	203	"Alive"
"5"	28	1121	371.5	150	"Alive"
"6"	29	1116.5	374	250	"Alive"
"7"	30	1122	366.5	126	"Alive"
"8"	31	1111	381	163	"Alive"
"9"	32	1096	381	201	"Alive"
"10"	33	1086.5	371.5	242	"Alive"
"11"	34	1086	355	100	"Alive"
"12"	35	1088.5	356.5	76	"Alive"
"13"	36	1084	358.5	70	"Alive"
"14"	37	1083.5	357	89	"Alive"
"15"	38	1082.5	355	101	"Alive"
"16"	39	1081.5	356	86	"Alive"
