"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	678	789.5	165	"Alive"
"2"	21	691	770.5	105	"Alive"
"3"	22	686.5	776	124	"Alive"
"4"	23	695	777.5	116	"Alive"
"5"	24	701.5	803.5	214	"Alive"
"6"	25	698	811	80	"Alive"
"7"	26	699	801	180	"Alive"
"8"	27	707	794	233	"Alive"
"9"	28	725	787	88	"Alive"
"10"	29	739.5	778.5	138	"Alive"
"11"	30	736	779	110	"Alive"
"12"	31	736.5	775.5	104	"Alive"
"13"	32	737.5	776	84	"Alive"
"14"	33	742.5	773	96	"Alive"
"15"	34	744.5	770.5	97	"Alive"
"16"	35	743.5	768.5	88	"Alive"
"17"	36	741.5	772	100	"Alive"
"18"	37	735.5	779	144	"Alive"
"19"	38	734	781.5	90	"Alive"
"20"	39	736	776	180	"Alive"
