"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	678	222.5	103	"Alive"
"2"	25	663.5	217.5	112	"Alive"
"3"	26	660.5	221.5	108	"Alive"
"4"	27	661	226	130	"Alive"
"5"	28	644.5	222.5	96	"Alive"
"6"	29	648	220	109	"Alive"
"7"	30	652.5	220	87	"Alive"
"8"	31	647	226.5	189	"Alive"
"9"	32	646	225	212	"Alive"
"10"	33	645.5	220.5	83	"Alive"
"11"	34	646.5	212	115	"Alive"
"12"	35	653.5	228.5	91	"Alive"
"13"	36	653	231.5	135	"Alive"
"14"	37	654	231	224	"Alive"
"15"	38	647	232	118	"Alive"
"16"	39	643	231.5	61	"Alive"
