"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1145	223.5	153	"Alive"
"2"	19	1162	230	196	"Alive"
"3"	20	1159.5	230	167	"Alive"
"4"	21	1168	238	180	"Alive"
"5"	22	1168.5	235	177	"Alive"
"6"	23	1159.5	239	201	"Alive"
"7"	24	1160	242	125	"Alive"
"8"	25	1149.5	244	126	"Alive"
"9"	26	1150.5	251	151	"Alive"
"10"	27	1159	253	153	"Alive"
"11"	28	1158.5	251	145	"Alive"
"12"	29	1167	247.5	71	"Alive"
"13"	30	1168.5	245	108	"Alive"
"14"	31	1173	235.5	94	"Alive"
"15"	32	1175	231.5	99	"Alive"
"16"	33	1177.5	227.5	92	"Alive"
"17"	34	1166	212	96	"Alive"
"18"	35	1163	211	99	"Alive"
"19"	36	1165	218	83	"Alive"
"20"	37	1165.5	220.5	103	"Alive"
"21"	38	1164	234	90	"Alive"
"22"	39	1162.5	233.5	98	"Alive"
