"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	250	317.5	181	"Alive"
"2"	21	260.5	308.5	95	"Alive"
"3"	22	270	316.5	231	"Alive"
"4"	23	262.5	327.5	160	"Alive"
"5"	24	267	323.5	222	"Alive"
"6"	25	265.5	326.5	167	"Alive"
"7"	26	254.5	326.5	331	"Alive"
"8"	27	250	337	104	"Alive"
"9"	28	247	333	134	"Alive"
"10"	29	247	335	153	"Alive"
"11"	30	252	335.5	257	"Alive"
"12"	31	249	332.5	117	"Alive"
"13"	32	252.5	334	110	"Alive"
"14"	33	255.5	343	176	"Alive"
"15"	34	257	340.5	113	"Alive"
"16"	35	258	343.5	111	"Alive"
"17"	36	274.5	348.5	167	"Alive"
"18"	37	277	347.5	140	"Alive"
"19"	38	277	348.5	256	"Alive"
"20"	39	281.5	351	208	"Alive"
