"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	961.5	660	194	"Alive"
"2"	15	949.5	654.5	233	"Alive"
"3"	16	955	656	103	"Alive"
"4"	17	964	655	109	"Alive"
"5"	18	979.5	665.5	227	"Alive"
"6"	19	992	667	174	"Alive"
"7"	20	989	650	107	"Alive"
"8"	21	976.5	654	140	"Alive"
"9"	22	975.5	653.5	163	"Alive"
"10"	23	977	629.5	99	"Alive"
"11"	24	988	620.5	129	"Alive"
"12"	25	986.5	615.5	93	"Dead"
"13"	26	985.5	623	233	"Alive"
"14"	27	971	635	147	"Alive"
"15"	28	966.5	633.5	179	"Alive"
"16"	29	968	638	88	"Alive"
"17"	30	960.5	637	182	"Alive"
"18"	31	948	631	79	"Alive"
"19"	32	945	626.5	76	"Alive"
"20"	33	943	629	93	"Alive"
"21"	34	942	621.5	100	"Alive"
"22"	35	943	617.5	88	"Alive"
"23"	36	933	620.5	92	"Alive"
"24"	37	942	637	160	"Alive"
"25"	38	942.5	636.5	141	"Alive"
"26"	39	941	630	128	"Alive"
