"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	375	270.5	134	"Alive"
"2"	14	380	267	128	"Alive"
"3"	15	386	273.5	166	"Alive"
"4"	16	391	271.5	156	"Alive"
"5"	17	391	262.5	189	"Alive"
"6"	18	388	257.5	175	"Alive"
"7"	19	383.5	261.5	140	"Alive"
"8"	20	386	260	136	"Alive"
"9"	21	388	255.5	135	"Alive"
"10"	22	386	248	146	"Alive"
"11"	23	385	255.5	133	"Alive"
"12"	24	382.5	247	126	"Alive"
"13"	25	380	253	93	"Alive"
"14"	26	382.5	247	111	"Alive"
"15"	27	382.5	227.5	137	"Alive"
"16"	28	392	241.5	154	"Alive"
"17"	29	384.5	240	192	"Alive"
"18"	30	383	254	96	"Alive"
"19"	31	380	249.5	102	"Alive"
"20"	32	388.5	250	103	"Alive"
"21"	33	389	251	118	"Alive"
"22"	34	394.5	249	104	"Alive"
"23"	35	399	245	94	"Alive"
"24"	36	414	239.5	119	"Alive"
"25"	37	411.5	253.5	119	"Alive"
"26"	38	410	256	113	"Alive"
"27"	39	410	256.5	113	"Alive"
