"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	856.5	410.5	151	"Alive"
"2"	21	861.5	414	156	"Alive"
"3"	22	866.5	412	212	"Alive"
"4"	23	866.5	415.5	178	"Alive"
"5"	24	868.5	399.5	152	"Alive"
"6"	25	875	388.5	100	"Alive"
"7"	26	873	374.5	300	"Alive"
"8"	27	870.5	379.5	108	"Alive"
"9"	28	884.5	383	97	"Alive"
"10"	29	889.5	384	69	"Alive"
"11"	30	892	380.5	125	"Dead"
"12"	31	887	382.5	92	"Alive"
"13"	32	890.5	379	182	"Alive"
"14"	33	891.5	369	325	"Alive"
"15"	34	890	370	96	"Alive"
"16"	35	885.5	369	290	"Alive"
"17"	36	883	386.5	344	"Alive"
"18"	37	891	375	191	"Alive"
"19"	38	897	374.5	315	"Alive"
"20"	39	890.5	360.5	97	"Dead"
