"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	188.5	315.5	192	"Transitional"
"2"	6	173.5	315	142	"Alive"
"3"	7	160	312.5	186	"Alive"
"4"	8	145.5	317.5	181	"Alive"
"5"	9	141	326	123	"Alive"
"6"	10	126.5	333.5	133	"Alive"
"7"	11	126.5	338.5	135	"Alive"
"8"	12	118.5	326.5	170	"Alive"
"9"	13	107.5	316.5	180	"Alive"
"10"	14	116.5	307.5	125	"Alive"
"11"	15	109	321	144	"Alive"
"12"	16	107	325.5	175	"Alive"
"13"	17	127	330	180	"Alive"
"14"	18	124	321.5	171	"Alive"
"15"	19	116.5	314.5	232	"Alive"
"16"	20	111	309.5	265	"Alive"
