"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	591.5	390	99	"Alive"
"2"	26	576	387	272	"Alive"
"3"	27	569	386	151	"Alive"
"4"	28	576.5	400	95	"Alive"
"5"	29	586.5	387	234	"Dead"
"6"	30	605	383.5	163	"Dead"
"7"	31	600	381.5	164	"Alive"
"8"	32	597	376	275	"Alive"
"9"	33	593.5	393.5	129	"Dead"
"10"	34	589.5	394	90	"Alive"
"11"	35	587.5	393	127	"Alive"
"12"	36	590.5	390.5	107	"Alive"
"13"	37	590	389.5	110	"Alive"
"14"	38	589	392	114	"Alive"
"15"	39	574	398.5	89	"Alive"
