"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	671	789.5	218	"Alive"
"2"	25	676	787.5	222	"Alive"
"3"	26	674.5	784	137	"Alive"
"4"	27	684	769	125	"Alive"
"5"	28	681	778	94	"Alive"
"6"	29	676.5	767	154	"Alive"
"7"	30	679.5	772.5	156	"Alive"
"8"	31	677.5	782.5	122	"Alive"
"9"	32	676.5	785.5	135	"Alive"
"10"	33	665	780.5	121	"Alive"
"11"	34	665.5	785.5	182	"Alive"
"12"	35	667	784	216	"Alive"
"13"	36	667	777	153	"Alive"
"14"	37	668	779	112	"Alive"
"15"	38	667	782	99	"Alive"
"16"	39	666.5	789	132	"Alive"
