"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	514	816.5	176	"Alive"
"2"	12	532.5	801	155	"Alive"
"3"	13	554.5	794.5	171	"Alive"
"4"	14	585	788	135	"Alive"
"5"	15	601	793.5	211	"Alive"
"6"	16	586	808.5	153	"Alive"
"7"	17	581.5	800.5	102	"Alive"
"8"	18	588.5	800.5	150	"Alive"
"9"	19	608	811	160	"Alive"
"10"	20	604	807	178	"Alive"
"11"	21	599.5	805.5	119	"Alive"
"12"	22	603	818.5	138	"Alive"
"13"	23	604	803.5	116	"Alive"
"14"	24	620.5	817.5	145	"Alive"
"15"	25	620.5	819	154	"Alive"
"16"	26	620	810	141	"Alive"
"17"	27	616.5	809.5	178	"Alive"
"18"	28	632	822	106	"Alive"
"19"	29	631.5	816.5	97	"Alive"
"20"	30	628	810	143	"Alive"
"21"	31	624.5	817.5	118	"Alive"
"22"	32	613	816.5	170	"Alive"
"23"	33	615	818	178	"Alive"
"24"	34	610	814.5	372	"Alive"
"25"	35	617.5	812	139	"Alive"
"26"	36	620.5	816.5	156	"Alive"
"27"	37	616	817	100	"Alive"
"28"	38	622	818	159	"Alive"
"29"	39	618	817	96	"Alive"
