"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1234	1022	112	"Alive"
"2"	21	1242.5	1019.5	118	"Alive"
"3"	22	1248	1014.5	150	"Alive"
"4"	23	1254	1012	121	"Alive"
"5"	24	1244.5	1007	128	"Alive"
"6"	25	1250.5	1005.5	207	"Alive"
"7"	26	1257	997	132	"Alive"
"8"	27	1249	996	125	"Alive"
"9"	28	1248	1002	140	"Alive"
"10"	29	1248.5	987	259	"Alive"
"11"	30	1249	973	95	"Alive"
"12"	31	1256.5	971	272	"Alive"
"13"	32	1265	988	182	"Alive"
"14"	33	1264	982	130	"Alive"
"15"	34	1268.5	972	118	"Alive"
"16"	35	1273	973	169	"Alive"
"17"	36	1270.5	978	237	"Dead"
"18"	37	1253.5	984	82	"Alive"
"19"	38	1255.5	984	100	"Alive"
"20"	39	1272.5	977	333	"Alive"
