"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	303	981.5	90	"Alive"
"2"	25	300	971	164	"Alive"
"3"	26	305.5	969.5	121	"Alive"
"4"	27	302.5	984.5	117	"Alive"
"5"	28	296.5	990	98	"Alive"
"6"	29	295.5	988	129	"Alive"
"7"	30	292.5	987	129	"Alive"
"8"	31	290.5	981.5	136	"Alive"
"9"	32	293	987	130	"Alive"
"10"	33	288	985	174	"Alive"
"11"	34	287.5	985	131	"Alive"
"12"	35	276	975	95	"Alive"
"13"	36	291.5	981.5	202	"Alive"
"14"	37	300	988	105	"Alive"
"15"	38	299.5	987	141	"Alive"
"16"	39	295.5	986	123	"Alive"
