"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	82.5	787.5	111	"Alive"
"2"	22	62.5	788	96	"Alive"
"3"	23	72	789	118	"Alive"
"4"	24	73	791.5	116	"Alive"
"5"	25	71.5	795.5	134	"Alive"
"6"	26	71	803	248	"Alive"
"7"	27	78.5	797	112	"Alive"
"8"	28	78.5	796	185	"Alive"
"9"	29	80	794	100	"Alive"
"10"	30	89	792	98	"Alive"
"11"	31	88.5	783.5	105	"Alive"
"12"	32	97.5	788	88	"Alive"
"13"	33	103.5	774	82	"Alive"
"14"	34	102.5	773.5	97	"Alive"
"15"	35	104	779.5	163	"Alive"
"16"	36	108.5	783	93	"Alive"
"17"	37	101	776	90	"Alive"
"18"	38	101.5	776.5	101	"Alive"
"19"	39	94.5	770.5	105	"Alive"
