"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	56.5	594	135	"Alive"
"2"	18	39	587.5	142	"Alive"
"3"	19	35	587	271	"Alive"
"4"	20	28	598.5	171	"Dead"
"5"	21	30.5	606	385	"Dead"
"6"	22	31	589.5	140	"Alive"
"7"	23	21.5	586.5	113	"Alive"
"8"	24	27	606	150	"Alive"
"9"	25	25.5	612.5	138	"Alive"
"10"	26	26.5	629	128	"Dead"
"11"	27	28.5	617	95	"Dead"
"12"	28	35	619.5	203	"Dead"
"13"	29	28.5	626	85	"Dead"
"14"	30	21	627	78	"Dead"
"15"	31	32.5	629	98	"Alive"
"16"	32	31	627.5	119	"Alive"
"17"	33	35.5	629.5	109	"Alive"
"18"	34	37.5	629	109	"Alive"
"19"	35	37	629	112	"Alive"
"20"	36	35.5	628.5	129	"Alive"
"21"	37	35.5	627	104	"Alive"
"22"	38	35.5	625	116	"Alive"
"23"	39	51.5	624.5	115	"Alive"
