"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	559.5	145	127	"Alive"
"2"	24	551.5	145.5	149	"Alive"
"3"	25	579	159.5	136	"Alive"
"4"	26	555	159	139	"Alive"
"5"	27	569.5	162.5	179	"Alive"
"6"	28	567.5	163	167	"Alive"
"7"	29	549	161	105	"Alive"
"8"	30	556.5	164	90	"Alive"
"9"	31	558.5	167.5	83	"Alive"
"10"	32	559	168	88	"Alive"
"11"	33	557	169.5	95	"Alive"
"12"	34	559	169.5	97	"Alive"
"13"	35	558.5	161.5	89	"Alive"
"14"	36	562	174	88	"Alive"
"15"	37	560.5	173.5	88	"Alive"
"16"	38	560.5	172	94	"Alive"
"17"	39	561	170.5	79	"Alive"
