"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	318.5	364.5	152	"Alive"
"2"	17	301.5	368	154	"Alive"
"3"	18	308	368.5	161	"Alive"
"4"	19	308.5	372	159	"Alive"
"5"	20	302	374.5	179	"Alive"
"6"	21	297	374	178	"Alive"
"7"	22	292	352.5	123	"Alive"
"8"	23	295	356	218	"Alive"
"9"	24	312	364.5	156	"Alive"
"10"	25	312.5	364.5	167	"Alive"
"11"	26	333	360	134	"Alive"
"12"	27	341.5	363.5	143	"Alive"
"13"	28	341.5	366	160	"Alive"
"14"	29	340	368	152	"Alive"
"15"	30	341.5	371	190	"Alive"
"16"	31	343	368	168	"Alive"
"17"	32	344	367	174	"Alive"
"18"	33	347.5	350	108	"Alive"
"19"	34	334	338.5	126	"Alive"
"20"	35	330	354	111	"Alive"
"21"	36	331.5	350.5	120	"Alive"
"22"	37	331	353.5	122	"Alive"
"23"	38	333	354	108	"Alive"
"24"	39	334.5	356	119	"Alive"
