"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1415.5	992	98	"Alive"
"2"	26	1412.5	982	129	"Alive"
"3"	27	1419.5	982	100	"Alive"
"4"	28	1401	988.5	153	"Alive"
"5"	29	1403	998.5	124	"Alive"
"6"	30	1399	982.5	132	"Alive"
"7"	31	1403	971.5	101	"Alive"
"8"	32	1404.5	962	110	"Alive"
"9"	33	1413	956	161	"Alive"
"10"	34	1406	944.5	111	"Alive"
"11"	35	1420	951.5	64	"Alive"
"12"	36	1425.5	937	126	"Alive"
"13"	37	1426	938	80	"Alive"
"14"	38	1426.5	958	121	"Alive"
"15"	39	1425.5	962.5	144	"Alive"
