"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	117	462.5	96	"Transitional"
"2"	15	112.5	463	144	"Dead"
"3"	16	110	462.5	152	"Dead"
"4"	17	128	446	126	"Alive"
"5"	18	133.5	442	160	"Alive"
"6"	19	134.5	451.5	152	"Alive"
"7"	20	130.5	453.5	185	"Alive"
"8"	21	134.5	459.5	244	"Transitional"
"9"	22	125	445	128	"Alive"
"10"	23	138	459.5	153	"Alive"
"11"	24	144	452.5	122	"Alive"
"12"	25	145.5	447.5	206	"Alive"
"13"	26	146	443	91	"Alive"
"14"	27	152	439	107	"Dead"
"15"	28	140.5	443.5	128	"Alive"
"16"	29	146.5	443	269	"Alive"
"17"	30	139.5	437	224	"Alive"
"18"	31	139.5	421.5	105	"Alive"
"19"	32	153.5	428	106	"Alive"
"20"	33	159.5	424.5	118	"Alive"
"21"	34	157	438	100	"Alive"
"22"	35	157.5	433	97	"Alive"
"23"	36	150.5	441.5	88	"Alive"
"24"	37	154.5	440.5	130	"Alive"
"25"	38	155.5	440.5	84	"Alive"
"26"	39	154	444	123	"Alive"
