"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	491.5	567	130	"Alive"
"2"	25	491	572.5	129	"Alive"
"3"	26	490	571	132	"Alive"
"4"	27	490	570.5	138	"Alive"
"5"	28	490	567	140	"Alive"
"6"	29	488.5	563.5	149	"Alive"
"7"	30	490.5	563	162	"Alive"
"8"	31	492	561.5	169	"Alive"
"9"	32	486	569.5	86	"Alive"
"10"	33	477	564	115	"Alive"
"11"	34	478.5	561.5	287	"Alive"
"12"	35	478.5	560.5	268	"Alive"
"13"	36	479	566.5	331	"Alive"
"14"	37	479	573.5	232	"Alive"
"15"	38	481	573.5	218	"Alive"
"16"	39	484.5	567	229	"Alive"
