"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	577.5	850	127	"Alive"
"2"	21	581.5	844.5	111	"Alive"
"3"	22	578	846.5	127	"Alive"
"4"	23	583	843.5	141	"Alive"
"5"	24	580.5	852.5	183	"Alive"
"6"	25	582.5	856	131	"Alive"
"7"	26	576	854.5	108	"Alive"
"8"	27	592	857	91	"Alive"
"9"	28	589.5	853	86	"Alive"
"10"	29	572.5	858.5	95	"Alive"
"11"	30	578.5	849	128	"Alive"
"12"	31	580.5	844	117	"Alive"
"13"	32	585.5	843	113	"Alive"
"14"	33	591	842.5	176	"Alive"
"15"	34	594.5	844.5	401	"Alive"
"16"	35	602	845.5	108	"Alive"
"17"	36	596	846	176	"Alive"
"18"	37	611	836	171	"Alive"
"19"	38	619	839.5	260	"Dead"
"20"	39	609.5	838	146	"Alive"
