"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1119	600.5	150	"Alive"
"2"	15	1110.5	601	215	"Alive"
"3"	16	1104	615.5	223	"Alive"
"4"	17	1106.5	649	231	"Alive"
"5"	18	1092.5	644.5	156	"Alive"
"6"	19	1086	624	155	"Alive"
"7"	20	1085	615.5	164	"Alive"
"8"	21	1094.5	607	131	"Alive"
"9"	22	1086.5	596	259	"Alive"
"10"	23	1090.5	601.5	141	"Alive"
"11"	24	1082	615	405	"Alive"
"12"	25	1090	611	136	"Alive"
"13"	26	1106	625	147	"Alive"
"14"	27	1112	611	103	"Alive"
"15"	28	1107.5	612.5	86	"Alive"
"16"	29	1112	611.5	96	"Alive"
"17"	30	1120.5	612	227	"Alive"
"18"	31	1131	609	96	"Alive"
"19"	32	1127.5	603	106	"Alive"
"20"	33	1117.5	599	104	"Alive"
"21"	34	1125	597.5	89	"Alive"
"22"	35	1118	607	97	"Alive"
"23"	36	1126	610	187	"Alive"
"24"	37	1122	608.5	201	"Alive"
"25"	38	1125.5	606	181	"Alive"
"26"	39	1127	599.5	94	"Alive"
