"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	955.5	272.5	179	"Alive"
"2"	17	936.5	282.5	119	"Alive"
"3"	18	936.5	284.5	161	"Alive"
"4"	19	933	276	143	"Alive"
"5"	20	917	277.5	158	"Alive"
"6"	21	921.5	277.5	146	"Alive"
"7"	22	907	270	135	"Alive"
"8"	23	913.5	260	101	"Alive"
"9"	24	921	252	166	"Alive"
"10"	25	909	257	202	"Alive"
"11"	26	903.5	254.5	92	"Alive"
"12"	27	889.5	261.5	140	"Alive"
"13"	28	888	258	151	"Alive"
"14"	29	891	254.5	126	"Alive"
"15"	30	886	267	81	"Alive"
"16"	31	881.5	270	85	"Alive"
"17"	32	883	270	86	"Alive"
"18"	33	887	279	99	"Alive"
"19"	34	883.5	289	89	"Alive"
"20"	35	880.5	290	80	"Alive"
"21"	36	878	289.5	97	"Alive"
"22"	37	880.5	285.5	193	"Alive"
"23"	38	878	281	88	"Alive"
"24"	39	873.5	279	83	"Alive"
