"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	158.5	107	113	"Alive"
"2"	25	169.5	84	108	"Alive"
"3"	26	169.5	78.5	119	"Alive"
"4"	27	172.5	78.5	131	"Alive"
"5"	28	172	80.5	120	"Alive"
"6"	29	171	82	160	"Alive"
"7"	30	162	80.5	148	"Alive"
"8"	31	162	100.5	172	"Alive"
"9"	32	169.5	94	152	"Alive"
"10"	33	165	96.5	149	"Alive"
"11"	34	165	99	184	"Alive"
"12"	35	178.5	107.5	143	"Alive"
"13"	36	179.5	108.5	161	"Alive"
"14"	37	177.5	108	156	"Alive"
"15"	38	194	104.5	102	"Alive"
"16"	39	196.5	106.5	60	"Alive"
