"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	537	850.5	224	"Alive"
"2"	19	532.5	862	219	"Alive"
"3"	20	538	844.5	176	"Alive"
"4"	21	529.5	843.5	169	"Alive"
"5"	22	516.5	854.5	97	"Alive"
"6"	23	513.5	855.5	104	"Alive"
"7"	24	502.5	857.5	156	"Alive"
"8"	25	515.5	862.5	147	"Alive"
"9"	26	511	849.5	93	"Alive"
"10"	27	510.5	843.5	92	"Alive"
"11"	28	523	840	84	"Alive"
"12"	29	525.5	836	101	"Alive"
"13"	30	524	822	134	"Alive"
"14"	31	531.5	824	125	"Alive"
"15"	32	533	823	112	"Alive"
"16"	33	533	821	126	"Alive"
"17"	34	540	823	133	"Alive"
"18"	35	543.5	828	129	"Alive"
"19"	36	540	829.5	130	"Alive"
"20"	37	530	835.5	216	"Alive"
"21"	38	534	830.5	107	"Alive"
"22"	39	531	830.5	123	"Alive"
