"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	341.5	794	138	"Alive"
"2"	26	337	793.5	141	"Alive"
"3"	27	342.5	795	150	"Alive"
"4"	28	348.5	800.5	116	"Alive"
"5"	29	343.5	803.5	136	"Alive"
"6"	30	343.5	806.5	119	"Alive"
"7"	31	341	810.5	126	"Alive"
"8"	32	342.5	809.5	120	"Alive"
"9"	33	343	809	118	"Alive"
"10"	34	345.5	809.5	121	"Alive"
"11"	35	345	811.5	137	"Alive"
"12"	36	347	808.5	121	"Alive"
"13"	37	351	809.5	121	"Alive"
"14"	38	348	804.5	117	"Alive"
"15"	39	348	800	111	"Alive"
