"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	900.5	506	107	"Alive"
"2"	20	895.5	508	117	"Alive"
"3"	21	897.5	501.5	143	"Alive"
"4"	22	901	508.5	133	"Alive"
"5"	23	919.5	505	116	"Alive"
"6"	24	912	497.5	105	"Alive"
"7"	25	910	498	138	"Alive"
"8"	26	894.5	500.5	197	"Dead"
"9"	27	887.5	504.5	289	"Dead"
"10"	28	881.5	498	421	"Dead"
"11"	29	877.5	513	240	"Dead"
"12"	30	866	504.5	249	"Dead"
"13"	31	877.5	495.5	58	"Dead"
"14"	32	869	507	124	"Dead"
"15"	33	871.5	491	546	"Dead"
"16"	34	876.5	488.5	440	"Dead"
"17"	35	878.5	491.5	131	"Alive"
"18"	36	876.5	491.5	146	"Alive"
"19"	37	864.5	485	224	"Dead"
"20"	38	887	476.5	175	"Dead"
"21"	39	885.5	481.5	99	"Dead"
