"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	67.5	957.5	141	"Alive"
"2"	18	67	951.5	108	"Alive"
"3"	19	85	941	107	"Alive"
"4"	20	88	931.5	192	"Alive"
"5"	21	86.5	945	117	"Alive"
"6"	22	76	947	117	"Alive"
"7"	23	81.5	936	91	"Alive"
"8"	24	75	936.5	97	"Alive"
"9"	25	66.5	934.5	81	"Alive"
"10"	26	77.5	935.5	118	"Alive"
"11"	27	80	942	95	"Alive"
"12"	28	80.5	943	98	"Alive"
"13"	29	79	936	199	"Alive"
"14"	30	76	938.5	95	"Alive"
"15"	31	80	940	73	"Alive"
"16"	32	75.5	941.5	112	"Alive"
"17"	33	76.5	948	90	"Alive"
"18"	34	74	945	166	"Alive"
"19"	35	83.5	937	93	"Alive"
"20"	36	85.5	937.5	109	"Alive"
"21"	37	99	948.5	97	"Alive"
"22"	38	101	948	97	"Alive"
"23"	39	107	945.5	93	"Alive"
