"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	828.5	516.5	153	"Alive"
"2"	22	816.5	493.5	239	"Alive"
"3"	23	807	497.5	173	"Alive"
"4"	24	806	489.5	201	"Alive"
"5"	25	811.5	484	202	"Alive"
"6"	26	809	493.5	336	"Alive"
"7"	27	821	499.5	122	"Alive"
"8"	28	824	509.5	126	"Alive"
"9"	29	824	494	92	"Alive"
"10"	30	824.5	496.5	73	"Alive"
"11"	31	828	492.5	131	"Alive"
"12"	32	825.5	499	132	"Alive"
"13"	33	825.5	503	144	"Alive"
"14"	34	809	505	101	"Alive"
"15"	35	811.5	500.5	86	"Alive"
"16"	36	798.5	507	109	"Alive"
"17"	37	799.5	506.5	137	"Alive"
"18"	38	798	500.5	220	"Dead"
"19"	39	801.5	502	158	"Alive"
