"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	621.5	981.5	145	"Alive"
"2"	20	645.5	980	115	"Alive"
"3"	21	636.5	990	122	"Alive"
"4"	22	636.5	987	127	"Alive"
"5"	23	635	1004.5	179	"Alive"
"6"	24	636.5	988	191	"Alive"
"7"	25	639.5	1004	117	"Alive"
"8"	26	634.5	996	97	"Alive"
"9"	27	638	993.5	96	"Alive"
"10"	28	639	995	117	"Alive"
"11"	29	650.5	997.5	101	"Alive"
"12"	30	647.5	1012	155	"Alive"
"13"	31	632	1013.5	124	"Alive"
"14"	32	633.5	1012	101	"Alive"
"15"	33	643	1001	171	"Alive"
"16"	34	644.5	1000.5	130	"Alive"
"17"	35	644.5	996.5	102	"Alive"
"18"	36	643.5	1003	156	"Alive"
"19"	37	644.5	994	89	"Alive"
"20"	38	659	996	97	"Alive"
"21"	39	659	989	102	"Alive"
