"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	843	561	174	"Alive"
"2"	15	836	567	264	"Alive"
"3"	16	837	564	236	"Alive"
"4"	17	838.5	578.5	217	"Alive"
"5"	18	845.5	577.5	180	"Alive"
"6"	19	854.5	566	184	"Alive"
"7"	20	846.5	571	239	"Alive"
"8"	21	838	559	151	"Alive"
"9"	22	822	551.5	99	"Alive"
"10"	23	819.5	551.5	117	"Alive"
"11"	24	821	557	152	"Alive"
"12"	25	826.5	568	176	"Alive"
"13"	26	828	571	173	"Alive"
"14"	27	832.5	571	309	"Alive"
"15"	28	817	569.5	152	"Alive"
"16"	29	826	574	109	"Alive"
"17"	30	827.5	579	129	"Alive"
"18"	31	828	581	139	"Alive"
"19"	32	817	575.5	79	"Alive"
"20"	33	822	577.5	110	"Alive"
"21"	34	817.5	577.5	96	"Alive"
"22"	35	820.5	573.5	130	"Alive"
"23"	36	818	577	132	"Alive"
"24"	37	812	581.5	161	"Alive"
"25"	38	813	585.5	129	"Alive"
"26"	39	798.5	587	92	"Alive"
