"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1051	522.5	150	"Alive"
"2"	12	1062	518	230	"Alive"
"3"	13	1064.5	511	194	"Alive"
"4"	14	1084	510.5	194	"Alive"
"5"	15	1081	514	196	"Alive"
"6"	16	1073	518	182	"Alive"
"7"	17	1085.5	513.5	158	"Alive"
"8"	18	1094	512	179	"Alive"
"9"	19	1093.5	505	97	"Alive"
"10"	20	1104	507	148	"Alive"
"11"	21	1094	507	185	"Alive"
"12"	22	1077.5	501.5	204	"Alive"
"13"	23	1098.5	501.5	126	"Alive"
"14"	24	1116.5	498	244	"Alive"
"15"	25	1124.5	493.5	194	"Alive"
"16"	26	1115	498.5	424	"Alive"
"17"	27	1117.5	503	270	"Alive"
"18"	28	1133.5	505.5	153	"Alive"
"19"	29	1114.5	497.5	247	"Dead"
"20"	30	1112	504	213	"Alive"
"21"	31	1124	511.5	150	"Alive"
"22"	32	1124.5	511.5	101	"Alive"
"23"	33	1125.5	515	131	"Alive"
"24"	34	1128.5	510.5	121	"Alive"
"25"	35	1128.5	513.5	266	"Alive"
"26"	36	1128	520.5	187	"Alive"
"27"	37	1142.5	518	134	"Alive"
"28"	38	1142.5	516	118	"Alive"
"29"	39	1147	510	228	"Dead"
