"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	705	546	124	"Alive"
"2"	22	728.5	552.5	153	"Alive"
"3"	23	732	571	176	"Alive"
"4"	24	720	577.5	227	"Alive"
"5"	25	724	580	138	"Alive"
"6"	26	728	574.5	150	"Alive"
"7"	27	732	567.5	168	"Alive"
"8"	28	732	572	187	"Alive"
"9"	29	730	571.5	197	"Alive"
"10"	30	727	586	119	"Alive"
"11"	31	730	572	107	"Alive"
"12"	32	733.5	571	118	"Alive"
"13"	33	734	568.5	102	"Alive"
"14"	34	737.5	571	95	"Alive"
"15"	35	739	570	100	"Alive"
"16"	36	738	578.5	212	"Alive"
"17"	37	737	572	109	"Alive"
"18"	38	736	569	119	"Alive"
"19"	39	736	567.5	118	"Alive"
