"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	66	1040	94	"Alive"
"2"	26	71	1045.5	113	"Alive"
"3"	27	77	1046	103	"Alive"
"4"	28	81	1041.5	93	"Alive"
"5"	29	87.5	1054	211	"Alive"
"6"	30	82.5	1044	57	"Alive"
"7"	31	62	1054.5	90	"Alive"
"8"	32	65	1055	327	"Alive"
"9"	33	65.5	1034	160	"Dead"
"10"	34	58.5	1039	107	"Dead"
"11"	35	51	1034	205	"Transitional"
"12"	36	46.5	1039.5	124	"Alive"
"13"	37	53.5	1039	230	"Alive"
"14"	38	67	1044	98	"Alive"
"15"	39	84.5	1042	239	"Alive"
