"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	555.5	668	117	"Alive"
"2"	18	550	657	135	"Alive"
"3"	19	548.5	664.5	122	"Alive"
"4"	20	543.5	663.5	152	"Alive"
"5"	21	544.5	658	168	"Alive"
"6"	22	536	661	185	"Alive"
"7"	23	537.5	654	253	"Alive"
"8"	24	548.5	642	107	"Alive"
"9"	25	544	634	113	"Alive"
"10"	26	545.5	636.5	116	"Alive"
"11"	27	546	639.5	121	"Alive"
"12"	28	548.5	640	200	"Alive"
"13"	29	549	646	162	"Alive"
"14"	30	549.5	641	145	"Alive"
"15"	31	549	636	149	"Alive"
"16"	32	548	627.5	88	"Alive"
"17"	33	537.5	631.5	91	"Alive"
"18"	34	537	630.5	94	"Alive"
"19"	35	538	628.5	96	"Alive"
"20"	36	540	629.5	94	"Alive"
"21"	37	542.5	630.5	94	"Alive"
"22"	38	527	623	106	"Alive"
"23"	39	525	605.5	124	"Alive"
