"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	186	320	133	"Alive"
"2"	20	199	324	174	"Alive"
"3"	21	193.5	328.5	113	"Alive"
"4"	22	192	329.5	118	"Alive"
"5"	23	191.5	328	113	"Alive"
"6"	24	208.5	339	84	"Alive"
"7"	25	218	337.5	110	"Alive"
"8"	26	218.5	340	121	"Alive"
"9"	27	221	338	186	"Alive"
"10"	28	210.5	328	99	"Alive"
"11"	29	210	314.5	103	"Alive"
"12"	30	214	307.5	151	"Alive"
"13"	31	220	313.5	121	"Alive"
"14"	32	222.5	316.5	169	"Alive"
"15"	33	219	320.5	86	"Alive"
"16"	34	221.5	318	142	"Alive"
"17"	35	221	317.5	120	"Alive"
"18"	36	220.5	315.5	119	"Alive"
"19"	37	222	313	140	"Alive"
"20"	38	210	326.5	126	"Alive"
"21"	39	209	331.5	143	"Alive"
