"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	532.5	301	132	"Alive"
"2"	23	527	296.5	122	"Alive"
"3"	24	512	297	161	"Alive"
"4"	25	506.5	291	198	"Alive"
"5"	26	508.5	294.5	159	"Alive"
"6"	27	511	299.5	114	"Alive"
"7"	28	512.5	300.5	130	"Alive"
"8"	29	522	295.5	106	"Alive"
"9"	30	519.5	290.5	105	"Alive"
"10"	31	518	295.5	117	"Alive"
"11"	32	520	309	95	"Alive"
"12"	33	519.5	311	98	"Alive"
"13"	34	519	311.5	80	"Alive"
"14"	35	516	313	91	"Alive"
"15"	36	512	332.5	134	"Alive"
"16"	37	520	333.5	78	"Alive"
"17"	38	521	333.5	80	"Alive"
"18"	39	523	331	83	"Alive"
