"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	341	211	136	"Alive"
"2"	21	340	191.5	267	"Alive"
"3"	22	327.5	177.5	141	"Alive"
"4"	23	317	184	128	"Alive"
"5"	24	309.5	176	138	"Alive"
"6"	25	304.5	179	144	"Alive"
"7"	26	304	180	160	"Alive"
"8"	27	306.5	158.5	161	"Alive"
"9"	28	303	148.5	153	"Alive"
"10"	29	308	141	66	"Alive"
"11"	30	292.5	137.5	185	"Alive"
"12"	31	285.5	144	157	"Alive"
"13"	32	278	160.5	138	"Alive"
"14"	33	279	159.5	166	"Alive"
"15"	34	285.5	175	113	"Alive"
"16"	35	280.5	184	180	"Alive"
"17"	36	282	187.5	121	"Alive"
"18"	37	292	172.5	90	"Alive"
"19"	38	292.5	171.5	80	"Alive"
"20"	39	293.5	169.5	103	"Alive"
