"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	393.5	328.5	116	"Alive"
"2"	26	385	328	116	"Alive"
"3"	27	381.5	323	111	"Alive"
"4"	28	385	321.5	160	"Alive"
"5"	29	384.5	320.5	130	"Alive"
"6"	30	387.5	323	205	"Alive"
"7"	31	386.5	322.5	165	"Alive"
"8"	32	391.5	305	95	"Alive"
"9"	33	387	311	90	"Alive"
"10"	34	382	313.5	88	"Alive"
"11"	35	386	320.5	79	"Alive"
"12"	36	384	317.5	100	"Alive"
"13"	37	384.5	319	99	"Alive"
"14"	38	398	320	96	"Alive"
"15"	39	403	312	102	"Alive"
