"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	392	69	203	"Alive"
"2"	16	382	77	111	"Alive"
"3"	17	382.5	76.5	117	"Alive"
"4"	18	391.5	80.5	114	"Alive"
"5"	19	384.5	64	131	"Alive"
"6"	20	383.5	78	201	"Alive"
"7"	21	390.5	74.5	158	"Alive"
"8"	22	391.5	80.5	106	"Alive"
"9"	23	397.5	59	118	"Alive"
"10"	24	396.5	48.5	100	"Alive"
"11"	25	401	47.5	87	"Alive"
"12"	26	390	31	99	"Alive"
"13"	27	400.5	29	107	"Alive"
"14"	28	395.5	29	85	"Alive"
"15"	29	403	27	115	"Alive"
"16"	30	379.5	14	169	"Alive"
"17"	31	380	23.5	95	"Alive"
"18"	32	381.5	29	86	"Alive"
"19"	33	400	24	178	"Alive"
"20"	34	404.5	20.5	89	"Alive"
"21"	35	406.5	19	115	"Alive"
"22"	36	408.5	31.5	92	"Alive"
"23"	37	409	28	169	"Alive"
"24"	38	406.5	29	165	"Alive"
"25"	39	398.5	29	77	"Alive"
