"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	519.5	347	96	"Alive"
"2"	24	522	353.5	74	"Alive"
"3"	25	509	344	150	"Alive"
"4"	26	506.5	341	125	"Alive"
"5"	27	505.5	339.5	174	"Alive"
"6"	28	501	357.5	104	"Alive"
"7"	29	513	353	98	"Alive"
"8"	30	511	354.5	95	"Alive"
"9"	31	510	355.5	102	"Alive"
"10"	32	499	352	121	"Alive"
"11"	33	497	331.5	89	"Alive"
"12"	34	497	334.5	99	"Alive"
"13"	35	507.5	326.5	90	"Alive"
"14"	36	511	327	207	"Alive"
"15"	37	512	318	97	"Alive"
"16"	38	504	308	102	"Alive"
"17"	39	502	307	108	"Alive"
