"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	515	971	131	"Alive"
"2"	21	513.5	962	160	"Alive"
"3"	22	517.5	963	174	"Alive"
"4"	23	522	960.5	196	"Alive"
"5"	24	513.5	955.5	164	"Alive"
"6"	25	517	961	165	"Alive"
"7"	26	515.5	937	92	"Alive"
"8"	27	507.5	936	93	"Alive"
"9"	28	509	936.5	102	"Alive"
"10"	29	508	935	123	"Alive"
"11"	30	509	936.5	121	"Alive"
"12"	31	511	939.5	120	"Alive"
"13"	32	516.5	940.5	116	"Alive"
"14"	33	520	939.5	143	"Alive"
"15"	34	521	939	130	"Alive"
"16"	35	519.5	937.5	160	"Alive"
"17"	36	520.5	938.5	151	"Alive"
"18"	37	520.5	942.5	148	"Alive"
"19"	38	521.5	941.5	137	"Alive"
"20"	39	525	945.5	140	"Alive"
