"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	499.5	976.5	259	"Alive"
"2"	22	498.5	962	143	"Alive"
"3"	23	496.5	962.5	316	"Alive"
"4"	24	502.5	980.5	98	"Alive"
"5"	25	502.5	977.5	256	"Alive"
"6"	26	503	970.5	235	"Alive"
"7"	27	500	958	156	"Alive"
"8"	28	501	955.5	235	"Alive"
"9"	29	505	949.5	322	"Dead"
"10"	30	497.5	954	197	"Alive"
"11"	31	510	963	146	"Alive"
"12"	32	524.5	971	79	"Alive"
"13"	33	522.5	966	149	"Alive"
"14"	34	520.5	957.5	119	"Alive"
"15"	35	514	945	99	"Alive"
"16"	36	511.5	947	82	"Alive"
"17"	37	507	944	147	"Alive"
"18"	38	512	945	192	"Alive"
"19"	39	511	944.5	231	"Alive"
