"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1115	345	117	"Alive"
"2"	14	1108.5	347.5	410	"Alive"
"3"	15	1115.5	359	171	"Alive"
"4"	16	1106	337	172	"Alive"
"5"	17	1114.5	340.5	335	"Alive"
"6"	18	1123.5	345	98	"Alive"
"7"	19	1123	337	104	"Alive"
"8"	20	1121	334.5	152	"Alive"
"9"	21	1107	341	110	"Alive"
"10"	22	1111.5	339	152	"Alive"
"11"	23	1108	333	203	"Alive"
"12"	24	1109	338.5	139	"Alive"
"13"	25	1101.5	341.5	72	"Alive"
"14"	26	1092.5	328	336	"Alive"
"15"	27	1080.5	341.5	109	"Alive"
"16"	28	1096	338.5	358	"Alive"
"17"	29	1092	344.5	195	"Alive"
"18"	30	1086.5	334.5	330	"Alive"
"19"	31	1083	323.5	181	"Alive"
"20"	32	1085	319	100	"Alive"
"21"	33	1094	326.5	219	"Alive"
"22"	34	1087.5	324.5	83	"Dead"
"23"	35	1101	320	162	"Dead"
"24"	36	1093	313	144	"Alive"
"25"	37	1097.5	320	116	"Dead"
"26"	38	1101	321.5	96	"Dead"
"27"	39	1093	319.5	205	"Dead"
