"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	622	92	141	"Alive"
"2"	22	613.5	91.5	139	"Alive"
"3"	23	620	93	113	"Alive"
"4"	24	616.5	96.5	144	"Alive"
"5"	25	617.5	103.5	122	"Alive"
"6"	26	606.5	106	122	"Alive"
"7"	27	612	99.5	105	"Alive"
"8"	28	598.5	108	74	"Alive"
"9"	29	602	111	100	"Alive"
"10"	30	603	111.5	103	"Alive"
"11"	31	603	113	140	"Alive"
"12"	32	601.5	115.5	160	"Alive"
"13"	33	595	116.5	153	"Alive"
"14"	34	594	115	142	"Alive"
"15"	35	591.5	118.5	261	"Alive"
"16"	36	608.5	107.5	103	"Alive"
"17"	37	610	103	109	"Alive"
"18"	38	611	105	112	"Alive"
"19"	39	610	107	106	"Alive"
