"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	439	322	131	"Alive"
"2"	22	438	318.5	150	"Alive"
"3"	23	416.5	310.5	192	"Alive"
"4"	24	414	321.5	221	"Alive"
"5"	25	432.5	321	148	"Alive"
"6"	26	420	302.5	129	"Alive"
"7"	27	419	304	159	"Alive"
"8"	28	419	301	162	"Alive"
"9"	29	420	305.5	154	"Alive"
"10"	30	419	306.5	201	"Alive"
"11"	31	435	304	100	"Alive"
"12"	32	438.5	299	96	"Alive"
"13"	33	440	292	99	"Alive"
"14"	34	425	305.5	174	"Alive"
"15"	35	414.5	310	94	"Alive"
"16"	36	422	323	92	"Alive"
"17"	37	422.5	325.5	97	"Alive"
"18"	38	420.5	325	92	"Alive"
"19"	39	421.5	326	90	"Alive"
