"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	195	656.5	133	"Alive"
"2"	18	194	641.5	159	"Alive"
"3"	19	198.5	648	127	"Alive"
"4"	20	193	646.5	153	"Alive"
"5"	21	202	642.5	144	"Alive"
"6"	22	207	644	142	"Alive"
"7"	23	195.5	629.5	116	"Alive"
"8"	24	191.5	621.5	225	"Alive"
"9"	25	203.5	611.5	85	"Alive"
"10"	26	196	607.5	108	"Alive"
"11"	27	192.5	605.5	196	"Alive"
"12"	28	181	601	140	"Alive"
"13"	29	182.5	601.5	136	"Alive"
"14"	30	182.5	599.5	107	"Alive"
"15"	31	190.5	601	130	"Alive"
"16"	32	176	603	107	"Alive"
"17"	33	164	589.5	114	"Alive"
"18"	34	177	581	69	"Alive"
"19"	35	177.5	589.5	83	"Alive"
"20"	36	176	595.5	128	"Alive"
"21"	37	187	591.5	163	"Alive"
"22"	38	185.5	590	117	"Alive"
"23"	39	184.5	588.5	108	"Alive"
