"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	235	108	236	"Alive"
"2"	18	244.5	100	154	"Alive"
"3"	19	233.5	91.5	136	"Alive"
"4"	20	232	104.5	138	"Alive"
"5"	21	236	87.5	141	"Alive"
"6"	22	242.5	87	121	"Alive"
"7"	23	243.5	93	88	"Alive"
"8"	24	253	99	107	"Alive"
"9"	25	267.5	92	133	"Alive"
"10"	26	252.5	89.5	120	"Alive"
"11"	27	252.5	88	137	"Alive"
"12"	28	255.5	97	121	"Alive"
"13"	29	239	98.5	99	"Alive"
"14"	30	236	100.5	78	"Alive"
"15"	31	246	96	132	"Alive"
"16"	32	246.5	97.5	122	"Alive"
"17"	33	248.5	93	143	"Alive"
"18"	34	242.5	94	191	"Alive"
"19"	35	242	96.5	137	"Alive"
"20"	36	241.5	96	134	"Alive"
"21"	37	229.5	96	85	"Alive"
"22"	38	225.5	97.5	74	"Alive"
"23"	39	223.5	97	88	"Alive"
