"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1355.5	301	146	"Alive"
"2"	24	1332.5	296.5	114	"Alive"
"3"	25	1330	299	114	"Alive"
"4"	26	1334.5	298	157	"Alive"
"5"	27	1336	303.5	138	"Alive"
"6"	28	1338	301	180	"Alive"
"7"	29	1337.5	304	312	"Alive"
"8"	30	1332.5	310.5	173	"Alive"
"9"	31	1343	301	120	"Alive"
"10"	32	1344.5	301	115	"Alive"
"11"	33	1346.5	303	106	"Alive"
"12"	34	1347.5	303	144	"Alive"
"13"	35	1351.5	306	143	"Alive"
"14"	36	1353	298.5	204	"Alive"
"15"	37	1357.5	304.5	221	"Alive"
"16"	38	1358	309	90	"Alive"
"17"	39	1365.5	307.5	97	"Alive"
