"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	437.5	796	88	"Alive"
"2"	24	435	800.5	100	"Alive"
"3"	25	427	799	101	"Alive"
"4"	26	424	795.5	127	"Alive"
"5"	27	428	789	143	"Alive"
"6"	28	431	780.5	144	"Alive"
"7"	29	426.5	779.5	138	"Alive"
"8"	30	428	778.5	159	"Alive"
"9"	31	426.5	781.5	221	"Alive"
"10"	32	428.5	782	123	"Alive"
"11"	33	445	793	106	"Alive"
"12"	34	446	795	151	"Alive"
"13"	35	445	796.5	122	"Alive"
"14"	36	446.5	795.5	133	"Alive"
"15"	37	446.5	796	131	"Alive"
"16"	38	449.5	793	123	"Alive"
"17"	39	447	793	131	"Alive"
