"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	33.5	668	173	"Alive"
"2"	22	33.5	673	140	"Alive"
"3"	23	29.5	661	175	"Alive"
"4"	24	35.5	643	108	"Alive"
"5"	25	27.5	635.5	111	"Alive"
"6"	26	26.5	651.5	122	"Alive"
"7"	27	36	657.5	134	"Alive"
"8"	28	28	647.5	113	"Alive"
"9"	29	29	647	97	"Alive"
"10"	30	32.5	647.5	131	"Alive"
"11"	31	37.5	646	83	"Alive"
"12"	32	26	648	97	"Alive"
"13"	33	26.5	651	107	"Alive"
"14"	34	31.5	633	125	"Alive"
"15"	35	28	633	123	"Alive"
"16"	36	23	632	128	"Alive"
"17"	37	27	632	162	"Alive"
"18"	38	32	646.5	126	"Alive"
"19"	39	39.5	646.5	294	"Alive"
