"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	177	114	94	"Alive"
"2"	20	177	116.5	237	"Alive"
"3"	21	187.5	114.5	144	"Alive"
"4"	22	187.5	136	88	"Alive"
"5"	23	180.5	138	133	"Alive"
"6"	24	177	139	245	"Alive"
"7"	25	177	139	122	"Alive"
"8"	26	190.5	139.5	164	"Alive"
"9"	27	188.5	133	209	"Alive"
"10"	28	184.5	139	344	"Alive"
"11"	29	181	149	132	"Alive"
"12"	30	181	141.5	118	"Alive"
"13"	31	181	140.5	94	"Dead"
"14"	32	179	128	70	"Alive"
"15"	33	176	132.5	104	"Alive"
"16"	34	178.5	131.5	109	"Alive"
"17"	35	173.5	130	107	"Alive"
"18"	36	182	120	126	"Alive"
"19"	37	183	122	144	"Alive"
"20"	38	180	122	127	"Alive"
"21"	39	183.5	121	167	"Alive"
